2024-04-10 14:48:23: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:23: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	179	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	147	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:24: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:48:25: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:48:25: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:25: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:48:26: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:26: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	147	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	176	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:27: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:28: 0	147	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:29: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	147	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	181	180	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	181	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:30: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	358	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	179	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:31: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:32: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:48:33: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:33: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	147	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	181	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:34: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	147	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:35: 0	147	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	190	244	3	170	364	4	183	180	5	180	180	6	131	128	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:36: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	147	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	147	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:37: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	134	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	180	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	180	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:38: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	305	304
2024-04-10 14:48:38: 0	146	144	1	136	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	136	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	136	136	2	189	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:39: 0	146	144	1	136	136	2	189	244	3	168	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	189	244	3	168	364	4	183	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	189	244	3	169	364	4	182	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	137	136	2	190	244	3	169	364	4	183	180	5	180	176	6	132	132	7	140	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:40: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	138	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:41: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:41: 0	146	144	1	137	136	2	189	244	3	169	364	4	183	180	5	179	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:41: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	133	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:41: 0	146	144	1	137	136	2	190	244	3	169	364	4	182	180	5	180	176	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
2024-04-10 14:48:41: 0	146	144	1	136	136	2	190	244	3	169	364	4	182	180	5	180	180	6	132	132	7	139	136	8	369	368	9	357	356	10	330	328	11	306	304
